VOLTAGE(V),10,13,14,15,20,31,46,47,48,50,53,54,55,56,61,63,64,70,73,86,127,135,136
-0.62,766.5753597362162,992.2557922296287,804.8422640397931,818.2384947611845,956.456021811096,1163.4473146700723,1664.2040170640844,1282.25198489165,1184.5488391791166,1130.235637735287,1316.8657106845633,1564.7589002325267,1549.998624215058,1512.235941822973,1447.304990123358,1429.3500860246604,1382.4111190008184,1464.2941560049849,1693.615802514238,1387.009185138118,1895.8330916481868,1794.5703263446915,1686.6514927749888
-0.6,800.6735169387002,983.156877227873,782.0510912994237,845.626495552284,984.5683192541555,1160.2077679963907,1691.073289710103,1360.0067629686416,1155.2115520509387,1166.6641019351362,1355.9729007252304,1536.2782692714154,1521.5296849139033,1462.8009638233023,1456.23517210924,1439.166803882824,1377.998126943287,1495.838073594711,1671.2978708295805,1365.498732667363,1857.2106137185574,1791.1866295365742,1676.6677476350246
-0.58,756.8684435840904,951.494260794808,716.0422029498702,847.954842959691,996.2180754959701,1150.8329949781282,1683.8148134879714,1123.4288460828384,1188.6353627087226,1163.7260180149567,1297.045375563864,1552.2785694540883,1533.3941003963814,1459.901709733789,1418.5458003988658,1421.5137326275005,1354.9356600869417,1524.329058503747,1733.2490120134553,1355.8344180410875,1834.8200879724052,1742.336964716729,1679.2781436051625
-0.56,772.8542148899088,974.6170604857213,761.3329978499106,871.5182611778856,988.224443548008,1174.734085492919,1670.100602473359,1123.9452700614017,1190.5856286660505,1030.2113639488628,1238.711739195015,1571.2871029724924,1579.8320978485574,1509.7507308358774,1395.648864034013,1451.6399641526823,1355.6631611618866,1510.8410810459661,1653.9847371027251,1401.966200913512,1798.2615045509417,1720.9497321525557,1647.9219881006995
-0.54,884.1787509330338,981.5330730965069,774.8741454568484,869.5896974578302,945.7556958116589,1162.0677238223661,1673.6222245180008,1116.565343241662,1184.5068333375661,976.5559302713407,1264.3710038957533,1526.1249206933076,1574.3090089568536,1494.1697621179417,1409.2806365891015,1467.115818023137,1369.049738738878,1486.8593794766307,1730.6650871678214,1499.5269952311423,1821.6969925285298,1701.141913395365,1613.5591252569284
-0.52,777.4778095146457,979.2991579484112,773.7414396385811,904.5807402629641,958.1482290539793,1144.070844386903,1694.1804435205017,1158.0665985263001,1191.8972411677387,1057.6748624479746,1300.317176423023,1532.5588006476924,1509.7798255312634,1497.8047449087007,1457.610875097446,1448.06826388122,1450.868082353273,1539.9530079651784,1720.7742619661249,1442.7406757393892,1801.4797294562406,1681.462545771433,1609.5694236318398
-0.5,767.710753935802,984.1418964753536,786.0430551079065,864.8381167729013,933.8953840758127,1105.6319053492311,1658.4456438286259,1178.0072361354182,1136.9595487812282,1111.9358551479065,1272.6502530108746,1577.1071490564639,1501.5392193544824,1494.4727629801166,1426.1451622752284,1441.1879478400913,1356.6914994113497,1499.7864077772474,1706.394389941898,1435.5388868524503,1753.603180290612,1686.0317129204197,1559.4018534638517
-0.48,746.7190852854275,969.0808923672793,714.4137422769043,864.6983050628222,917.7108913085664,1075.245367690294,1654.7592622856853,1165.8425100595355,1128.1399812999073,1098.0286133782975,1214.3064053290584,1583.3083917255094,1476.3614952947871,1456.0770017729963,1361.806505085474,1374.6597319778266,1218.641364706944,1456.3510902716168,1718.609904600487,1426.4726210756876,1732.1740492206834,1643.4278832831362,1526.7535070516124
-0.46,721.0403276935454,961.7654744306897,727.3953879434503,898.6203787766468,871.2136101607308,1055.3420314891828,1596.8654649721357,1157.7712665675745,1139.7708140700333,1051.9968362925215,1207.9172281364972,1531.192720048879,1461.6475227032954,1420.0257977008978,1373.6479768003073,1410.370222812287,1219.821257920822,1449.6351697199964,1675.1565349547104,1404.544970662459,1702.7454039225033,1620.052978049468,1495.7292600402704
-0.44,798.1867068297702,937.4526913377388,698.7274006377809,891.4022270982005,832.0072618462193,1192.3772362641434,1520.109060062145,1156.6970884093334,1102.8506861611202,1014.7832635792917,1196.3002460851915,1510.8612292828022,1431.697249871923,1352.370543132139,1414.1359756166473,1434.16674536575,1207.5451328937504,1416.3067972732838,1320.1510361477037,1394.7336823671474,1667.7706613793396,1589.6412632913575,1471.0934748709944
-0.42,799.0766271226167,891.5514599379258,707.0577128711323,849.6013604962873,878.1737582734648,1160.104333118485,1508.501090677763,1103.461798817885,1103.5165017965055,1036.520997443953,1176.0476829395975,1479.5632672923919,1406.9289530374083,1320.1660642726895,1535.9763002398959,1314.196556810269,1154.6917968862897,1387.75486777498,1271.1680046873628,1382.7007121148258,1647.3863872773532,1539.4893035857694,1503.5829346263934
-0.4,730.5681577445987,855.2664291083479,666.1037426730227,815.2733253495944,853.6925929482983,1097.9956357263095,1464.7943247971837,1080.9191177626542,1054.640405346729,1033.6435957063975,1179.04235528912,1403.805006849344,1336.9605746407908,1323.5310872948355,1504.8768302088413,1304.7550268585164,1127.403809720827,1339.562580161816,1498.5304505628685,1343.696273936571,1580.790512075463,1491.0965884190684,1414.5008466154543
-0.38,667.8415569496249,895.8509477827247,647.4797806392786,789.5986042019553,803.4334360248336,1117.4897938453375,1465.3044203822292,1145.7385915932666,1106.8299442824825,1049.6457726677263,1166.205873564116,1364.5979908084166,1289.1528753635282,1281.9424043840518,1438.4868859211158,1305.9315751600893,1090.9651779325832,1323.6117659144895,1456.3254593974975,1287.2581092786802,1472.919807742125,1426.0294282696257,1339.9129496614069
-0.36,619.9219604219734,919.8539564893332,633.8802379659454,810.5174376456291,775.3601162889668,1075.5304045436758,1372.33039768039,1104.603124112505,1070.6644568642207,1011.8752843480819,1160.5164225993208,1389.2103342676132,1247.9020107691988,1207.7075400079793,1406.8454407581826,1282.43258911243,1077.542322495265,1253.6003962580337,1433.9244091700355,1232.3333203759248,1413.8653268301096,1350.250429701683,1326.0109639917732
-0.34,606.0055957695005,906.5496391463491,597.0638157998816,789.724049010119,782.9091333180053,1028.251633768459,1301.1451102006286,1059.1860027293908,1068.7294362731907,994.3002088363671,1121.027263119073,1346.2461753121554,1196.910631206845,1148.8389759704748,1366.1724916526302,1214.3488513124298,1048.9528448317487,1218.279844853649,1394.9663302831955,1174.7479427977955,1424.8798452418814,1301.5834147041314,1286.8145752452656
-0.32,614.8660684799079,877.7655320793125,598.5629504106612,755.4194511322038,760.6783275728983,1008.4926183179145,1222.4133744708593,1060.7302188368478,1022.1507428761277,994.5412503172539,1074.6694478596614,1301.0110211493404,1117.5866344831518,1121.3447872818942,1287.3946246909727,1155.4024695223357,1039.8981459824984,1200.0730586929897,1305.2395568650138,1117.033428811554,1350.0034078432136,1252.2218408328645,1268.0331366491534
-0.3,586.5375972444293,813.8349900932226,581.6210432850837,737.1250751870155,718.8515013547665,987.0196909393732,1201.3674936989073,985.8817054940549,970.8892001704859,945.7239695425335,990.8440059096125,1233.9743935222814,1066.276418935609,1078.7292162764636,1237.9173299602467,1104.0292593213517,1039.0483217735884,1161.7264472749112,1260.012298987975,1043.8360061419285,1278.5331338428527,1216.7157873507304,1199.9252373625698
-0.28,605.531478762024,761.8341247002239,547.5690269452931,708.222065251128,684.0828577910409,929.3399409590018,1129.7417642481544,975.6413682083488,927.1919018576122,936.0761710808065,958.7350014032316,1184.5179130112535,1006.8302044215208,1118.7426458439481,1136.9948551748976,1049.6805512271242,980.8545463901809,1136.24493363063,1239.2691318435386,931.0781388296544,1215.2178308377322,1164.0771049801335,1147.7245074482496
-0.26,581.4782273234501,687.0701696395453,514.4880089456699,711.0724641746407,698.2448513504509,893.3333366578594,1088.541912469013,922.3936098729174,889.8959502961769,872.2463850149301,943.9323471240863,1108.6224991039453,981.756253462348,1010.244084046398,1098.2280849425542,1015.4740659861635,944.1242923064468,1055.1639360194706,1182.6358374176107,827.0449325377134,1154.9131300827776,1075.434823000602,1075.4268604377412
-0.24,570.3498418466173,678.4946374372072,477.41900977780045,672.1436372361883,690.2646783369916,839.812527698711,1043.1257507318533,849.0041832812254,823.2590826464603,725.3221654332322,882.751558507014,1002.1682787871428,927.5141569362787,956.1404598565395,1047.8205415112395,954.1279127733063,870.1552814446495,1013.8056633373496,1141.54915339841,789.2552902700397,1076.2984471800053,990.6671718942323,998.0022302054558
-0.22,527.8872512512423,644.5216954046214,468.09794728746084,635.5766849170459,657.5888034560071,791.2163022883032,974.715606621014,812.9361598558951,769.7088616938518,677.533056325064,818.0861720411112,941.8641581620947,843.7505653345879,901.1083998651548,988.4455295304463,917.2399416301857,792.868919056198,911.5413097975413,1046.4477805478418,758.6693021673874,1005.535699026059,946.837409748331,929.3896469355541
-0.2,469.5212426248808,582.2513848382291,441.7970888489375,572.0731688778885,599.0531569253656,701.0712611379118,857.4657357500927,747.5347221650865,688.6734654763446,606.8896286283964,764.7868102654114,864.1321959215952,770.419291008323,801.0742456015548,875.3327916179458,822.0577216360037,692.3377371528899,838.2015358066257,944.6093550189504,682.4217387805469,913.7098718306412,828.6980749317663,830.3746882994074
-0.18,430.1670375113573,552.8305954540104,390.09396375857773,552.4771224860312,506.68049917412145,658.4607463909985,843.2147045016627,723.2593675818742,652.3964132634184,587.3168696270785,721.930900298955,825.8118294867531,758.9526759505143,775.4312504694419,850.5161277114786,795.5582412535464,663.3113963480021,807.2996081973602,891.0256099813688,646.2498416238791,838.1445241256965,784.4392445592433,777.1034748665495
-0.16,422.27513802216015,508.1852863729713,339.75070758443553,491.2946199835392,569.5580300210144,599.4555946464305,722.0342121890814,627.6651946511529,617.2270395908447,599.3502033099435,653.993717457169,756.5918792397281,714.4794247513831,675.6031157015151,803.4110229792451,732.4113055199135,600.0877486802317,747.4817665426987,798.153329207659,586.8850568083514,749.615468480202,717.1817210986992,685.9173107673549
-0.14,391.82045259009,459.4422503175953,318.1477439165884,453.2293463529394,464.7511514387245,521.1771271406953,672.9031048894519,560.1513868258377,564.8715988345855,536.031724326542,602.3561938371564,680.4329670689574,635.1373797424113,588.2598332584262,680.6108462689582,633.9051375729149,551.9906308251805,661.829728565713,734.9528520811875,529.9468250634718,669.1137570681637,636.9946216020159,607.1122368649446
-0.12,338.68003833521965,400.8047605018253,285.8545090939464,394.3038795430581,386.83882931919345,457.4076119930455,578.8592003875243,515.7504827276751,503.7129469803404,471.5579268010121,507.4385986219639,587.3562938269358,541.1825604770804,521.4920740994321,605.5031605382039,557.6809863081232,499.000951972466,590.426610044576,614.8059317387118,495.9085809338573,585.387704301485,560.1208898230761,532.4796046776157
-0.1,286.5896071072782,339.73219274481625,247.3642098837094,336.90016673379955,302.37771578928954,390.22513044931617,497.49749373904126,431.08870775330684,451.6729796724435,385.2654151598308,429.97690834704184,496.9409999765596,452.89919574787496,445.04168977011506,516.5712147025918,472.8071930923764,422.3524874170836,485.36665329618927,474.995235110692,420.620454852082,494.91174696376333,469.974955359769,451.06088669492397
-0.08,241.81975065665145,275.62991158769717,201.850334403878,269.7080203945488,239.0436000868225,314.17870333978516,399.6377497441393,380.23410403976334,342.2717750908488,326.4337212193148,350.9966462849924,413.37707049062135,377.71075952303636,381.7643018113921,436.1900581586745,389.78305677096773,349.8460484861321,404.56181613905875,399.45012800775044,344.06508023451613,414.78418667897114,381.59394219616775,365.89141266230234
-0.06,187.27161549250573,218.85360322728778,170.9376695676896,215.90068568458508,194.39870889914093,242.8746789569288,310.38420619401944,285.64214089882466,276.5917555941698,248.66036617020032,270.66734822129854,326.642413866895,296.39679058821093,278.67860382214235,339.3391541894514,302.37031065855354,264.5531990416186,302.1801952662661,301.61048618092843,242.87478201097264,304.28616082725017,291.18523684744673,280.96243869899274
-0.04,129.02420877577637,154.41793724586145,116.55187864310525,144.68199818123813,127.33089616125378,167.24617730067038,228.73049182450336,210.4590887055277,191.5668420688014,182.5546892659422,185.89384321637272,239.2450239574175,220.23399862353764,203.05070920089491,228.97712748913628,214.47847754003982,184.6076144835704,218.87749571106804,203.24326397177612,162.65672653337856,217.09744808094058,210.87550636232297,193.12772012878227
-0.02,79.3925223728378,89.51606433333757,61.67816990396247,75.14275350932022,72.48821496630897,92.30353931826001,153.75094281238518,140.39859071603286,116.99865341172487,110.45789661071409,111.84718438782137,142.27073942756164,127.33115108561827,131.7318387154903,155.09244582737924,125.8302123088064,108.21884709493652,137.85808420614558,122.64685804204707,97.8928412011883,135.4101906813943,135.40874919361542,120.70532906436294
0.0,,,,,,,,,,,,,,,,,,,,,,,
0.02,41.84436265640649,50.57018680754228,39.40290961988583,38.4654696809241,42.71538190305086,56.396977973255794,61.8210378158122,58.307701475569914,56.27800627198915,57.67734423036115,58.499488129478884,63.06326852161257,59.67734822389516,57.73976072497901,66.27519838271846,63.28773829923161,60.90361428477038,61.11288876589441,61.39422817029756,51.2995896032832,61.964629498281376,57.990783477368105,59.744170950993826
0.04,96.08567941904425,111.09107240875927,92.02517235728776,86.96243694454199,93.59906047735522,124.29042333494074,147.37992215049553,128.7909546629515,132.46798690316507,132.05808687075807,137.68118687244524,147.78797305657946,137.94861088893893,133.54604110005403,152.8697326342027,146.46978456160113,133.7130278747513,136.88635204328713,137.23844316364824,118.69103938638975,147.5838367852714,138.48583378107156,136.97472159510946
0.06,155.1418379645955,172.04001162562489,142.56640957057974,139.4203144946221,143.33234172593777,189.11567277966674,231.62798376823608,212.7442898377063,201.74934019083716,208.85746864310153,216.77819281064444,234.45516004104198,212.6501581687716,215.41707327078316,237.23553460057897,234.91394081268575,203.20123596335281,211.80576626767458,220.96819895476332,185.39151163393277,236.18479851258047,224.48018366275264,220.05676726459524
0.08,202.61685562772502,232.97594024313668,185.1278785010973,206.13958056186414,196.91446489229503,260.01376212777933,313.8325005381661,276.16422652848325,263.70865169622505,291.041798647468,292.43757466483635,326.43372121931475,300.0437858708745,287.70624107102725,341.0402532063013,321.879961169434,281.6315143893336,285.1118172908438,313.02697950497696,261.5272719796248,321.6369093525035,306.9487884783202,303.1334815041213
0.1,249.86693407143093,295.54381269734296,238.2189849743751,247.50198118331176,258.68649734577906,326.90898915422906,394.72861042619775,349.25067060521855,330.30903214467804,375.82122255352806,369.3682664339261,411.1560337147949,381.2999931653776,365.8224297925788,404.1788534640672,414.8644632580117,382.61328240806705,351.8301585271462,384.7095612181794,322.5610127198589,402.22859941471967,384.70928197036983,374.76515306328105
0.12,305.3021038723204,355.54545153853076,289.2990802346285,296.67211783542865,307.5511215084835,399.5540267859652,471.7892839377757,424.54845370612117,394.0612681282641,425.3947433204611,437.5070581835088,510.27014498438285,455.131409851838,437.9058628625572,501.8695165560389,505.5691881900487,452.1316300198341,410.9230585339223,461.0312231060086,392.53134370322874,480.64428502273284,462.9203732881844,455.1312289079892
0.14,359.4921014749628,412.20842741638427,312.25824008955345,327.6382135664131,327.7203873334452,474.6233237065396,560.872400988852,470.6078488401068,463.0228061464184,506.9274719912163,500.3301658921055,581.0682937971093,528.7675579283322,507.814135854784,582.2334718108874,584.8377930874517,523.2641311874423,487.2743283794925,550.015901820291,467.57759576533516,564.7497841685945,552.6902861188444,537.9069578378918
0.16,403.3190989884623,446.04811169788144,382.96307328618997,374.72585329442336,380.65860747255755,535.3557181222726,634.0755806128402,589.011258704789,504.6552662978954,583.1765096089307,567.9469146002012,625.5950830292119,614.3392615522542,591.0505159131611,669.6408741524613,676.6748175526496,579.3180715813062,525.3073907745472,610.0584099753186,534.0162471924265,658.1534449572616,620.7053356046579,611.3697286370937
0.18,457.20119843584587,497.9232417629205,420.8668455108395,419.72533068768524,432.3645277116658,597.6320933863371,703.2503555430453,629.3103532522921,554.9604301449647,627.1185305880972,623.4994517934688,701.3106351696748,665.0465226610382,647.5087892442854,721.3275249263776,755.2384441525098,642.4072589675894,582.958940978293,682.3737854869869,594.0169363319375,723.6230709846197,689.6707757832329,688.3524317416576
0.2,505.6051015872742,553.954709673295,455.6836540899652,426.67551146217494,474.9548680857663,656.392202184486,762.2742331892767,592.9923962710851,622.5385988613812,683.3812112072372,694.4105518958886,743.3679829305883,755.5808735869246,714.6893725128448,768.5325089251279,814.1543029783073,715.1682691983327,629.1457091570182,720.7723415626801,643.7201355860842,786.199868323884,763.4741482971708,757.6193455955696
0.22,546.3379504460775,605.243477269905,484.2512319756332,465.431310507023,522.038340065147,723.474051775269,835.3438276323438,622.7587087572875,633.5790994970129,732.834371870877,770.258855859922,775.3468008481302,795.4087973932886,738.3661705559077,865.2378257206213,891.7723122983024,793.648665567574,668.7623932996538,829.440816170798,681.3973976987476,861.1978210204517,830.7218102040956,826.149861025482
0.24,564.7341921875848,645.1084383584532,458.19833257712406,502.2638452568441,542.3649799366885,773.0558827126747,892.8087484027047,651.9003010511808,671.7948138649226,789.419584732406,728.1419666940883,861.860390925735,873.5217996548225,784.1840462420621,916.3438058244426,958.530353932184,837.7084415333768,709.2538012500229,881.5403238474831,714.5314749148616,934.3984616053282,900.8701506201303,888.0616965504123
0.26,596.7193758418814,686.1286834077625,481.9553494044007,550.2169175577117,569.8306571692772,824.3959978551779,943.5312141130447,695.3349470955711,715.4756251425343,814.2705682219785,855.855163609323,949.9983427794906,961.6478028892203,804.6780991886818,964.9373074439073,1038.6375607729658,851.164114457199,789.8051617004902,920.3210420646759,761.0052428676116,985.5053222458641,954.0199553878244,949.3998767098038
0.28,611.0142853802766,729.9265371474911,531.8599041350001,561.5959568118584,569.8574067337128,883.7084961451538,998.8482347799766,688.4989589336355,741.5173957615922,861.0067665036488,902.85507928772,1020.4802534500442,942.4027960005945,851.0515698773244,979.1100259339744,1095.9937969648988,918.3180493962822,856.5641262511319,997.5138973044658,844.658713998706,1063.3377593579032,1018.1958731603831,1003.5376117695091
0.3,555.6162337318693,735.9527525532959,550.2184705687525,583.8852327264125,599.845423481228,938.4770268890394,1053.8196211345403,757.5968540724459,757.405985592667,898.980307556806,914.2504037939285,1066.9370667432138,952.8587927858404,891.3726896488834,1023.5420391103212,1117.4897135891827,966.9780052034365,868.8563628033304,1043.2867016013397,923.389633644679,1121.4570069746637,1071.4100407517662,1055.3986962175352
0.32,613.5112883838798,741.1142285729452,583.7989969612091,610.7415200140175,619.2406862307718,963.9325150145268,1087.68251128961,776.0654431522628,842.9801410703577,896.0785829920857,993.4548861736448,1121.1582326966613,1008.7879222528956,935.735377511144,1077.8974485338001,1183.334330250256,969.1323582089768,897.843105314257,1077.8970203710467,974.7330673236092,1159.6179790357687,1130.6249748707187,1105.9098757080815
0.34,552.2809533291588,805.233183314092,582.5809364965419,628.3050888767434,642.1740703859175,1008.8749976740947,1147.8155696607105,861.7129035745496,866.8963813476261,956.4887738606365,1035.780010748661,1140.9364103184841,1012.7184866414159,992.2537333004176,1127.5031036331927,1240.0348200676451,1022.930167001125,895.5465604403307,1146.1911984908024,1012.585424706437,1191.6377634885212,1176.2755127998457,1165.074612277249
0.36,577.1779593107802,853.4549822004292,644.0596712859013,671.2457686782661,663.3115244583249,1041.758034426892,1182.0222754617148,964.9913407218723,851.5627563451271,978.929388618065,1029.6575698024676,1110.8496573473226,1038.6936888460548,1003.941878905601,1188.6093678781297,1268.4071974648111,1040.4444610055998,990.8244493760853,1214.665680460119,1043.8350543664094,1222.4829507695279,1241.983033392157,1208.5541167606243
0.38,601.5155469195935,849.6511947151369,639.1416912457025,721.8038645536603,687.951877047674,1056.2641118492772,1209.566658873185,883.684400012101,892.7362586404653,1019.7996032217528,1053.6630872857136,1167.0540394573818,1107.4012202365664,1051.418223492637,1238.818737697253,1332.9550368899993,1120.932898010612,987.6869937854651,1202.238968218029,1087.2695845714895,1252.6798595359137,1271.026063075989,1269.6044919566446
0.4,605.5789388214596,865.2889638276904,685.7077982901027,738.3020695007506,690.8135323202165,1075.5275253240445,1248.8663739488838,899.2330856695547,943.6504896633553,1050.6910957853208,1037.1115107269907,1201.2735199226543,1138.9549685231623,1149.5711859982237,1287.6734322500045,1353.754089398962,1192.1452250319387,972.2382414778391,1238.1449085086842,1099.920229841822,1280.258563918268,1316.2639152611648,1297.1413889722692
