VOLTAGE(V),2,10,11,13,14,15,19,20,21,24,27,29,30,31,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,60,61,62,63,64,70,73,74,75,76,86,92,121,125,126,127,128,134,135,136,137,335,523
-0.4,699.0738508046154,730.5681577445987,785.6790717794735,855.2664291083479,666.1037426730227,815.2733253495944,881.4781890280085,853.6925929482983,923.5980052751825,1053.2354199759682,1015.6410315782921,942.0654904376655,984.7097871753398,1097.9956357263095,1257.6255910197626,1268.1605172180712,1335.3718750841504,1464.7943247971837,1080.9191177626542,1054.640405346729,981.8116686850283,1033.6435957063975,1289.3076661098594,1179.04235528912,1403.805006849344,1336.9605746407908,1323.5310872948355,1268.3147845619774,1269.2145183572877,1186.1185524560701,1504.8768302088413,1455.8991327442366,1304.7550268585164,1127.403809720827,1339.562580161816,1498.5304505628685,1377.5249547796573,1311.656423561495,1454.3118001053008,1343.696273936571,1304.8380100543313,1413.3771480249227,1519.3369670809136,1571.12256954626,1580.790512075463,1569.0494631741506,1451.5449310784331,1491.0965884190684,1414.5008466154543,1439.0177210733402,1467.2104419244777,1538.0592582068377
-0.38,741.0217725736806,667.8415569496249,754.7873699649818,895.8509477827247,647.4797806392786,789.5986042019553,847.2955007825075,803.4334360248336,917.4023427971138,988.7027546014239,1014.2680311813338,931.0616331365095,967.9825345251364,1117.4897938453375,1203.8951510704999,1226.9821932710186,1237.14919864366,1465.3044203822292,1145.7385915932666,1106.8299442824825,971.1532429956152,1049.6457726677263,1285.5376731810668,1166.205873564116,1364.5979908084166,1289.1528753635282,1281.9424043840518,1270.1063101928032,1230.7416532311047,1126.839974991177,1438.4868859211158,1370.2284513797358,1305.9315751600893,1090.9651779325832,1323.6117659144895,1456.3254593974975,1323.5254698064055,1308.9536096136337,1387.5041471746943,1287.2581092786802,1270.608103377945,1335.9135067048785,1462.4092491098327,1506.9167106848038,1472.919807742125,1493.8282866519046,1411.1916577943207,1426.0294282696257,1339.9129496614069,1411.8101947999962,1422.966408606965,1505.9697062619196
-0.36,733.9453462460473,619.9219604219734,685.1594959896205,919.8539564893332,633.8802379659454,810.5174376456291,775.3613416237616,775.3601162889668,899.6050868829378,1023.6232519610209,999.4751959769554,922.1106804889001,953.6016505697645,1075.5304045436758,1160.518840859833,1176.79227478223,1202.6632702175964,1372.33039768039,1104.603124112505,1070.6644568642207,935.6388244525274,1011.8752843480819,1228.3027505436237,1160.5164225993208,1389.2103342676132,1247.9020107691988,1207.7075400079793,1247.088106401918,1229.2646156373671,1048.2018519026255,1406.8454407581826,1323.88161287102,1282.43258911243,1077.542322495265,1253.6003962580337,1433.9244091700355,1283.2877835006125,1259.7198311790564,1330.7063274806899,1232.3333203759248,1256.152856314594,1287.1082675269379,1389.540923633646,1462.0540275450571,1413.8653268301096,1431.1850601793096,1364.9647133729106,1350.250429701683,1326.0109639917732,1323.4744982089192,1367.3402463871957,1444.5805620547335
-0.34,699.2572550641314,606.0055957695005,738.5087743018042,906.5496391463491,597.0638157998816,789.724049010119,785.5002040204771,782.9091333180053,818.0937752741748,983.20121208205,937.4732229199567,944.4788039520494,956.1908184477142,1028.251633768459,1112.776944054087,1135.387924825366,1250.293094838654,1301.1451102006286,1059.1860027293908,1068.7294362731907,921.448800821646,994.3002088363671,1234.9663919071825,1121.027263119073,1346.2461753121554,1196.910631206845,1148.8389759704748,1221.2718332472666,1216.3595072805613,1035.433299970724,1366.1724916526302,1304.7831970297595,1214.3488513124298,1048.9528448317487,1218.279844853649,1394.9663302831955,1256.1005487290463,1186.6879749352165,1273.6297171952215,1174.7479427977955,1198.7733645659832,1220.4989965963566,1364.3564512242797,1387.4362306518005,1424.8798452418814,1366.0506492018146,1283.9192129229598,1301.5834147041314,1286.8145752452656,1248.8698924677124,1311.6653034112696,1383.3344936131307
-0.32,725.7942107551867,614.8660684799079,661.1164062450197,877.7655320793125,598.5629504106612,755.4194511322038,652.9613861826097,760.6783275728983,794.9009866983855,918.9898607223728,880.1949645686065,881.5020358097211,913.2127610848959,1008.4926183179145,1092.3805490564855,1091.2416224605324,1182.5104714158006,1222.4133744708593,1060.7302188368478,1022.1507428761277,909.6840147629221,994.5412503172539,1157.554075498098,1074.6694478596614,1301.0110211493404,1117.5866344831518,1121.3447872818942,1159.3268362345464,1148.5008915878675,1001.4633583159949,1287.3946246909727,1276.2136986979983,1155.4024695223357,1039.8981459824984,1200.0730586929897,1305.2395568650138,1224.4930190826908,1155.6968944691926,1253.1431329040126,1117.033428811554,1140.1622386664271,1161.9885522545858,1296.9308614199874,1316.9359109955287,1350.0034078432136,1323.068586888704,1237.029372913573,1252.2218408328645,1268.0331366491534,1186.314194020253,1262.2935542677844,1319.2321170662938
-0.3,684.4628604760009,586.5375972444293,616.6712482481862,813.8349900932226,581.6210432850837,737.1250751870155,568.4298133373417,718.8515013547665,748.8989850403898,899.1831571370009,852.5052693285166,808.0321216201842,860.0161197430915,987.0196909393732,1047.1092321520928,1045.292196787834,1140.2051556555334,1201.3674936989073,985.8817054940549,970.8892001704859,861.312289626279,945.7239695425335,1126.2998491970295,990.8440059096125,1233.9743935222814,1066.276418935609,1078.7292162764636,1126.406946034481,1164.3145641106507,951.1207039968141,1237.9173299602467,1195.864564953497,1104.0292593213517,1039.0483217735884,1161.7264472749112,1260.012298987975,1159.7087518300264,1056.2348747498088,1195.028481094583,1043.8360061419285,1064.6629872925669,1107.692993636687,1251.9963260775876,1253.03802615776,1278.5331338428527,1262.657680002838,1166.5772915743776,1216.7157873507304,1199.9252373625698,1118.010151313416,1197.0561953890165,1250.9479361763042
-0.28,637.3819155357498,605.531478762024,620.733966526198,761.8341247002239,547.5690269452931,708.222065251128,581.843655002784,684.0828577910409,807.4803608398717,833.8838775760856,825.9784043382158,796.4124130345452,839.6422467704632,929.3399409590018,1023.7848304155166,1012.4795808170795,1089.8243976551155,1129.7417642481544,975.6413682083488,927.1919018576122,803.574726564064,936.0761710808065,1056.790089964835,958.7350014032316,1184.5179130112535,1006.8302044215208,1118.7426458439481,1075.9273849136785,1188.8198519640052,920.7445166634183,1136.9948551748976,1144.3324351085046,1049.6805512271242,980.8545463901809,1136.24493363063,1239.2691318435386,1105.7332592369526,992.3953455435476,1133.6578782474578,931.0781388296544,992.2097178065336,1060.6455868291262,1194.9333812370082,1183.9813748225781,1215.2178308377322,1179.3111943174795,1095.3036098731272,1164.0771049801335,1147.7245074482496,1079.0367405362258,1135.6288238512664,1197.8177992058174
-0.26,613.8223093947927,581.4782273234501,571.4184552467294,687.0701696395453,514.4880089456699,711.0724641746407,519.0504916695209,698.2448513504509,811.8524843098428,820.5672238498595,806.0461711981957,772.4830337473695,789.0457973826649,893.3333366578594,983.5745142523319,947.9015714755395,998.8223293346307,1088.541912469013,922.3936098729174,889.8959502961769,753.0643949088634,872.2463850149301,1011.8312447282809,943.9323471240863,1108.6224991039453,981.756253462348,1010.244084046398,1039.8378114608543,1098.491286338775,858.8682235297966,1098.2280849425542,1012.8497466744845,1015.4740659861635,944.1242923064468,1055.1639360194706,1182.6358374176107,1041.1580175531474,952.7099236539731,1067.536979523083,827.0449325377134,919.3838646609198,1015.3657627401085,1105.8996335686288,1114.7891376200994,1154.9131300827776,1101.0405818948875,1045.141875549511,1075.434823000602,1075.4268604377412,1022.8460746269201,1064.5114710014618,1135.2794391412845
-0.24,594.2611981191852,570.3498418466173,561.5538333879147,678.4946374372072,477.41900977780045,672.1436372361883,488.87268043834564,690.2646783369916,640.6468697848724,749.3039092352625,773.9894124089813,725.5964478225611,736.2340179764129,839.812527698711,964.3064267300217,881.2380131654558,909.4038759487481,1043.1257507318533,849.0041832812254,823.2590826464603,717.3335156744001,725.3221654332322,938.6183911155933,882.751558507014,1002.1682787871428,927.5141569362787,956.1404598565395,961.4096644010108,1057.3391521775698,837.6144341424465,1047.8205415112395,989.2633215803587,954.1279127733063,870.1552814446495,1013.8056633373496,1141.54915339841,1028.4634306707462,902.4545237671289,992.5868123293017,789.2552902700397,849.4729703996924,931.9020778331162,1016.623363821822,1071.6449605048567,1076.2984471800053,1042.4178850062283,969.2911740780655,990.6671718942323,998.0022302054558,948.5924302771515,997.872504092973,1070.1522019949673
-0.22,541.29924902783,527.8872512512423,530.272696020743,644.5216954046214,468.09794728746084,635.5766849170459,457.0291843980561,657.5888034560071,719.6823432339378,693.4757267275259,687.0507065491048,650.3016927989543,684.2100630517765,791.2163022883032,894.3665229206119,816.7387505794734,865.9338478120926,974.715606621014,812.9361598558951,769.7088616938518,674.4206284584368,677.533056325064,887.6032428729116,818.0861720411112,941.8641581620947,843.7505653345879,901.1083998651548,900.2278995781953,1028.4436377311433,802.5270906077862,988.4455295304463,1001.0135528878974,917.2399416301857,792.868919056198,911.5413097975413,1046.4477805478418,945.3119193986346,843.4196966490408,923.8027213742523,758.6693021673874,791.022578310526,853.6816156719954,950.461768602897,981.830346309665,1005.535699026059,967.9917203223923,894.2430575777909,946.837409748331,929.3896469355541,870.3700939044236,951.3018406718994,991.1767035608098
-0.2,462.9189880852952,469.5212426248808,486.87381310154484,582.2513848382291,441.7970888489375,572.0731688778885,399.0084514507096,599.0531569253656,669.8226265451341,649.8387051289441,597.7095319633632,593.9821760518344,612.8866353419924,701.0712611379118,817.7733523152762,740.3766747820956,785.6213505201596,857.4657357500927,747.5347221650865,688.6734654763446,598.3808153841828,606.8896286283964,814.1550325277981,764.7868102654114,864.1321959215952,770.419291008323,801.0742456015548,839.6525106006133,920.0133720182566,691.7992098478272,875.3327916179458,868.2110266076651,822.0577216360037,692.3377371528899,838.2015358066257,944.6093550189504,859.8155857797861,746.8020491966422,820.1625882061654,682.4217387805469,702.2709964397292,779.878927475184,871.3300359793548,856.3656649073472,913.7098718306412,872.1853509064971,794.5129635533419,828.6980749317663,830.3746882994074,783.4291432684962,845.9104883058199,883.8888329123515
-0.18,410.90498241035385,430.1670375113573,472.70482017424456,552.8305954540104,390.09396375857773,552.4771224860312,370.0220909997492,506.68049917412145,616.2974277514011,588.9976932181346,560.3572990247374,574.8936330719848,584.9316404575676,658.4607463909985,759.0856433558789,694.7705555170443,728.8704192165084,843.2147045016627,723.2593675818742,652.3964132634184,697.2369434884288,587.3168696270785,783.1595461821812,721.930900298955,825.8118294867531,758.9526759505143,775.4312504694419,803.8457769541743,871.9682912004425,657.558250182304,850.5161277114786,822.5112233920431,795.5582412535464,663.3113963480021,807.2996081973602,891.0256099813688,806.8480910656407,703.1362283448414,791.3339743963924,646.2498416238791,661.1801056096479,757.7551642994296,833.1357608921716,820.9493473806465,838.1445241256965,806.2453811792819,749.0856722751639,784.4392445592433,777.1034748665495,732.950742796265,797.614896738629,831.852476818305
-0.16,388.1893319460346,422.27513802216015,438.9379263655318,508.1852863729713,339.75070758443553,491.2946199835392,336.80275029101216,569.5580300210144,473.05309260899884,524.9843487493317,505.25312307600655,505.7018178131677,536.3649337193202,599.4555946464305,676.9427678683687,623.1970018442984,660.0620462215325,722.0342121890814,627.6651946511529,617.2270395908447,624.1084903685913,599.3502033099435,690.2165065928701,653.993717457169,756.5918792397281,714.4794247513831,675.6031157015151,723.8709168000156,778.4990139662771,617.8966890216016,803.4110229792451,754.9188235996706,732.4113055199135,600.0877486802317,747.4817665426987,798.153329207659,720.2061675084467,644.2450277322605,736.358801246079,586.8850568083514,588.1993374954103,674.2687553360562,729.4380509896984,744.0617097406205,749.615468480202,740.5119181594613,671.352588098534,717.1817210986992,685.9173107673549,676.5399661198147,716.7300038773575,747.9733659444628
-0.14,319.97847917814295,391.82045259009,368.2006667641006,459.4422503175953,318.1477439165884,453.2293463529394,299.52102010147047,464.7511514387245,471.71146467439075,467.41040775573725,439.2915289358134,465.2473765267144,465.91086965394436,521.1771271406953,612.3741070526777,565.7272128876307,601.1095180881618,672.9031048894519,560.1513868258377,564.8715988345855,523.1595114424777,536.031724326542,643.4230004521554,602.3561938371564,680.4329670689574,635.1373797424113,588.2598332584262,655.1942498315975,694.3489787629121,541.4713655576328,680.6108462689582,705.5933967108535,633.9051375729149,551.9906308251805,661.829728565713,734.9528520811875,631.4554537598289,611.8010221419594,650.1425915997172,529.9468250634718,519.4170541932797,598.0836910307792,653.5558437505769,647.405703003569,669.1137570681637,666.8937866145321,589.187936280584,636.9946216020159,607.1122368649446,600.418929187404,636.9950122088667,664.5208270473883
-0.12,290.17301261712714,338.68003833521965,320.1627438014264,400.8047605018253,285.8545090939464,394.3038795430581,256.70342838550636,386.83882931919345,445.5245274912336,415.0078557129922,401.7264975260555,400.7209336433718,412.15786495889495,457.4076119930455,544.7127934230975,499.00160449415284,515.3352526360402,578.8592003875243,515.7504827276751,503.7129469803404,465.1622978806226,471.5579268010121,554.7815256976568,507.4385986219639,587.3562938269358,541.1825604770804,521.4920740994321,580.2578518294748,619.3660641174807,467.5402006771738,605.5031605382039,633.0443860995663,557.6809863081232,499.000951972466,590.426610044576,614.8059317387118,548.6023172313986,526.2065622757054,567.4026015865268,495.9085809338573,454.80793124963134,516.5829535747694,556.5500122024855,572.1348155130098,585.387704301485,575.3908818036153,504.7714749441899,560.1208898230761,532.4796046776157,518.2557488904222,545.640949380935,569.0829577102465
-0.1,256.5966727964762,286.5896071072782,291.0295362032508,339.73219274481625,247.3642098837094,336.90016673379955,211.54469939498225,302.37771578928954,376.67005195914635,366.7275265220117,360.2885027180257,339.04145517445505,343.9374959576529,390.22513044931617,455.0624408633482,414.86392202436906,430.67103693938634,497.49749373904126,431.08870775330684,451.6729796724435,397.5523775257392,385.2654151598308,473.4777986557997,429.97690834704184,496.9409999765596,452.89919574787496,445.04168977011506,501.047472829992,523.0550494056748,391.5996698740898,516.5712147025918,547.5323508972989,472.8071930923764,422.3524874170836,485.36665329618927,474.995235110692,445.93463271393307,449.84471869568813,477.54631298205163,420.620454852082,383.7138334628871,445.7849768780586,446.23236750687465,473.1419062679105,494.91174696376333,484.6618249255178,426.5394452411881,469.974955359769,451.06088669492397,449.08708222191365,453.8233331411484,479.26283949668374
-0.08,211.65980096573952,241.81975065665145,234.12624733312126,275.62991158769717,201.850334403878,269.7080203945488,169.4708632022399,239.0436000868225,303.8890088398375,295.0656532677014,286.83614879625225,277.6018214345926,287.02927241633466,314.17870333978516,370.97986661348915,338.2032024280438,347.42553106498434,399.6377497441393,380.23410403976334,342.2717750908488,316.7436166480894,326.4337212193148,396.2971761489542,350.9966462849924,413.37707049062135,377.71075952303636,381.7643018113921,423.0055843720721,442.75183142015186,326.1842691097151,436.1900581586745,437.08373744393646,389.78305677096773,349.8460484861321,404.56181613905875,399.45012800775044,368.5774670078617,378.37956423138127,391.5713648047531,344.06508023451613,309.73274897250366,370.4968575487643,373.9051259835403,388.89508851796427,414.78418667897114,399.2626823578157,353.9079422006008,381.59394219616775,365.89141266230234,361.0935855500113,382.1059082224867,395.19597658184233
-0.06,160.9128515224734,187.27161549250573,180.71644409140262,218.85360322728778,170.9376695676896,215.90068568458508,178.36709968365085,194.39870889914093,237.00087074219286,229.52426244679927,235.95269404058686,222.71056342192998,224.3752947277686,242.8746789569288,284.4568484328039,263.3925736546687,262.5275014068888,310.38420619401944,285.64214089882466,276.5917555941698,254.72911001013316,248.66036617020032,318.83428304062306,270.66734822129854,326.642413866895,296.39679058821093,278.67860382214235,332.75355309174796,334.6090644917467,251.52600793862487,339.3391541894514,338.620482398124,302.37031065855354,264.5531990416186,302.1801952662661,301.61048618092843,283.7842862631847,288.90662168525836,291.71486960997663,242.87478201097264,239.1254125895102,278.6795535674294,294.57839881921626,294.3984068334994,304.28616082725017,303.51749414599385,272.0475427319961,291.18523684744673,280.96243869899274,274.2225092413561,293.14069216847304,305.8370311794549
-0.04,117.57936260338461,129.02420877577637,118.29625492842942,154.41793724586145,116.55187864310525,144.68199818123813,94.93167829803623,127.33089616125378,164.53868049550465,152.6512351309057,167.3772303805464,152.32420146552172,154.97897366636755,167.24617730067038,203.24423821758643,187.1989474474276,188.85530966257707,228.73049182450336,210.4590887055277,191.5668420688014,188.85530966257707,182.5546892659422,217.76160924459666,185.89384321637272,239.2450239574175,220.23399862353764,203.05070920089491,243.3373953333551,242.5067418590087,182.55416527036175,228.97712748913628,230.95820419101997,214.47847754003982,184.6076144835704,218.87749571106804,203.24326397177612,198.1485880744771,197.597911551633,196.68785081412074,162.65672653337856,159.8549241160381,195.60624094629136,213.6206688073518,213.6192337921445,217.09744808094058,201.13724770874322,186.87002983750247,210.87550636232297,193.12772012878227,205.3955074576978,204.02173023900383,217.53908905506464
-0.02,65.5423474671902,79.3925223728378,68.84063069274677,89.51606433333757,61.67816990396247,75.14275350932022,62.766337505255215,72.48821496630897,92.30353931826002,87.31897787370058,101.42893595304925,94.42758473242552,88.47673938174793,92.30353931826001,121.80734521274151,116.48735672604596,111.6136063303868,153.75094281238518,140.39859071603286,116.99865341172487,117.25598862838152,110.45789661071409,148.61201981493602,111.84718438782137,142.27073942756164,127.33115108561827,131.7318387154903,141.5151016194134,147.78908916840751,106.70263686374781,155.09244582737924,139.30016996372942,125.8302123088064,108.21884709493652,137.85808420614558,122.64685804204707,128.2477843985361,116.7437309901374,118.03351706475142,97.8928412011883,97.17890850972479,124.65406536890549,132.385266102711,124.07238336025476,135.4101906813943,124.94401093849459,119.89051507679781,135.40874919361542,120.70532906436294,124.65308810386192,121.80734521274151,131.08401949771743
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02,42.92161204396631,41.84436265640649,42.6471258787588,50.57018680754228,39.40290961988583,38.4654696809241,38.32726786240512,42.71538190305086,51.497642120536874,44.87092201984058,50.47450799259074,50.236887461473216,48.545541977391224,56.396977973255794,59.74417095099383,56.21870845472804,55.69054968148686,61.8210378158122,58.307701475569914,56.27800627198915,56.21870845472805,57.67734423036115,64.27897885363092,58.499488129478884,63.06326852161257,59.67734822389516,57.73976072497901,65.7038368561334,65.06287365117299,56.81736967739172,66.27519838271846,65.38178438814576,63.28773829923161,60.90361428477038,61.11288876589441,61.39422817029756,58.18054080459298,58.75717488851383,61.32360640658132,51.2995896032832,55.17227020879584,55.28655997635545,58.053933564758,59.47771830005949,61.964629498281376,61.25320592152849,55.17227020879584,57.990783477368105,59.744170950993826,58.307701475569914,58.82200608937248,61.11288876589441
0.04,97.04682394813491,96.08567941904425,93.51713764039062,111.09107240875927,92.02517235728776,86.96243694454199,90.34963604439066,93.59906047735522,114.05979800117379,98.79933947359841,115.54182941229905,116.36108160918597,108.65911491512932,124.29042333494074,138.5753754172514,135.0671194388344,127.40658978533696,147.37992215049553,128.7909546629515,132.46798690316507,129.72992819468877,132.05808687075807,156.45612125349402,137.68118687244524,147.78797305657946,137.94861088893893,133.54604110005403,151.35217461662214,155.31732905478054,135.58230842736788,152.8697326342027,154.08357822769972,146.46978456160113,133.7130278747513,136.88635204328713,137.23844316364824,138.12687148608552,139.84653162461106,138.75556331268004,118.69103938638975,124.14558412107712,134.3020254054665,133.71288731535645,142.7468443071841,147.5838367852714,145.07530914042886,134.4718333310428,138.48583378107156,136.97472159510946,136.44891693672187,141.60994475876217,145.27305795789712
0.06,144.28003029779813,155.1418379645955,152.8210623947253,172.04001162562489,142.56640957057974,139.4203144946221,144.15020632820418,143.33234172593777,181.19377065692873,146.5255475125215,185.3915116339328,182.5716188527205,172.4726534122256,189.11567277966674,221.17174658447306,210.96797591633228,204.15099898102832,231.62798376823608,212.7442898377063,201.74934019083716,198.99065432257143,208.85746864310153,245.73378839590447,216.77819281064444,234.45516004104198,212.6501581687716,215.41707327078316,240.20162836897057,242.26243658281305,208.31430275667086,237.23553460057897,246.74413271420278,234.91394081268575,203.20123596335281,211.80576626767458,220.96819895476332,219.75448463849355,221.57988314796728,224.16642516428695,185.39151163393277,191.52927965382864,207.1460314381378,207.5037774097845,223.02086515263917,236.18479851258047,232.863538061228,209.1305736184193,224.48018366275264,220.05676726459524,211.89923014388714,220.05702106457778,228.1064257548255
0.08,193.56587488408596,202.61685562772502,225.46860179111945,232.97594024313668,185.1278785010973,206.13958056186414,189.10603541129447,196.91446489229503,249.45217840439352,199.49162570383731,256.4975083747345,248.1468241059424,236.72344601968004,260.01376212777933,299.5175224814745,286.7401287963622,276.34324242194657,313.8325005381661,276.16422652848325,263.70865169622505,263.0587769369629,291.041798647468,327.0595495217526,292.43757466483635,326.43372121931475,300.0437858708745,287.70624107102725,327.93880022610256,330.9906593369063,286.64376934303203,341.0402532063013,339.81824265613915,321.879961169434,281.6315143893336,285.1118172908438,313.02697950497696,303.8895533486533,303.7814158972374,296.3972702091034,261.5272719796248,258.12690072438386,281.63104672318855,284.4465117007141,291.9376327576058,321.6369093525035,322.73185410338215,287.222656267641,306.9487884783202,303.1334815041213,285.11197705655513,295.37226890951445,313.37140639892345
0.1,238.68802649286982,249.86693407143093,272.3686151186509,295.54381269734296,238.2189849743751,247.50198118331176,248.74851337563007,258.68649734577906,315.540112391816,243.2588981504063,325.9505867110562,310.40028361605806,289.8282849438582,326.90898915422906,361.4602448290726,361.7543310411609,342.2602999362622,394.72861042619775,349.25067060521855,330.30903214467804,355.6770872596692,375.82122255352806,413.9633212876084,369.3682664339261,411.1560337147949,381.2999931653776,365.8224297925788,412.9378894666558,432.9078584211607,354.54263888092976,404.1788534640672,410.7760774346494,414.8644632580117,382.61328240806705,351.8301585271462,384.7095612181794,385.9340392609001,396.72470075355255,371.01249075385556,322.5610127198589,319.9300097769808,361.65641366942987,364.22412015822465,372.5663683636324,402.22859941471967,399.816738088856,366.22392727483805,384.70928197036983,374.76515306328105,360.38617078134007,372.25514508117516,394.84614037897796
0.12,292.6490709964142,305.3021038723204,332.3507676684366,355.54545153853076,289.2990802346285,296.67211783542865,306.22693534460166,307.5511215084835,376.5988303000867,287.86797903753825,397.076038604615,370.711102778099,346.0640130759478,399.5540267859652,424.36039199216236,438.70658201663247,411.8047085954702,471.7892839377757,424.54845370612117,394.0612681282641,442.14027873607677,425.3947433204611,492.2230224333825,437.5070581835088,510.27014498438285,455.131409851838,437.9058628625572,495.26945851317936,529.5443711972824,451.60021625370257,501.8695165560389,502.78976290528874,505.5691881900487,452.1316300198341,410.9230585339223,461.0312231060086,462.586106051744,459.92739912622636,443.0580604212304,392.53134370322874,384.36183194342965,426.52772970481743,444.3906165570442,438.5059388673386,480.64428502273284,482.3346209072341,441.02299768509164,462.9203732881844,455.1312289079892,440.5174463840861,443.8771474611997,469.4828942012835
0.14,340.8376903226443,359.4921014749628,369.8676326299591,412.20842741638427,312.25824008955345,327.6382135664131,371.128215962229,327.7203873334452,438.1138834612011,342.17629128069734,455.51946818058263,436.57771486785,400.5863028637603,474.6233237065396,493.71575445008006,505.6531450476855,476.43967291324907,560.872400988852,470.6078488401068,463.0228061464184,506.53510580527535,506.9274719912163,589.5863209314119,500.3301658921055,581.0682937971093,528.7675579283322,507.814135854784,576.5827904357269,601.5244254934098,520.3478135423677,582.2334718108874,584.838341854563,584.8377930874517,523.2641311874423,487.2743283794925,550.015901820291,534.6064345246929,541.4715537179086,505.7506333242996,467.57759576533516,450.03030383110627,488.0021070967634,510.69068112410963,513.7016785141357,564.7497841685945,557.9994241669402,508.30737753582827,552.6902861188444,537.9069578378918,518.4897049080832,524.7344504230005,555.2729459453443
0.16,361.85852544251094,403.3190989884623,395.5628622215019,446.04811169788144,382.96307328618997,374.72585329442336,434.74648012784365,380.65860747255755,494.92664922961364,383.3932259661503,518.6055341366896,496.5823364843085,465.5079364734459,535.3557181222726,556.1070538868066,571.2731458674908,537.2935500617962,634.0755806128402,589.011258704789,504.6552662978954,550.9037113591545,583.1765096089307,648.4047942194104,567.9469146002012,625.5950830292119,614.3392615522542,591.0505159131611,633.0180891637333,660.9565846159693,585.2757089443917,669.6408741524613,658.7876714257648,676.6748175526496,579.3180715813062,525.3073907745472,610.0584099753186,614.0084248158723,609.2968970675344,581.8847209515098,534.0162471924265,496.5823970665724,558.6552307774236,581.6864792191135,596.5235619772506,658.1534449572616,647.6669097963442,578.4343902436947,620.7053356046579,611.3697286370937,587.0870277478816,604.2294278613541,637.8662571351339
0.18,388.51572377796026,457.20119843584587,433.22913554237374,497.9232417629205,420.8668455108395,419.72533068768524,468.5535414920369,432.3645277116658,535.8307982886615,419.1545049264243,582.3306791823227,556.7474776905465,513.4222198126005,597.6320933863371,589.4795813912297,632.0719459732836,594.2624534586121,703.2503555430453,629.3103532522921,554.9604301449647,575.7362637067889,627.1185305880972,721.3277269271322,623.4994517934688,701.3106351696748,665.0465226610382,647.5087892442854,678.4108992434184,748.6966913669529,648.2861429025719,721.3275249263776,741.3748044241869,755.2384441525098,642.4072589675894,582.958940978293,682.3737854869869,676.0758570865196,690.2209454644261,649.845725343176,594.0169363319375,547.3684165788583,630.0442924219551,628.8525089647738,641.644411219386,723.6230709846197,713.3498446765045,655.6629264335405,689.6707757832329,688.3524317416576,651.6093420106645,675.3358982009397,718.2107468117514
0.2,412.7780775899474,505.6051015872742,447.5038887454674,553.954709673295,455.6836540899652,426.67551146217494,506.03953409990396,474.9548680857663,584.0998649131307,468.3648969052276,633.4030475052289,615.2870981841487,597.8434208600545,656.392202184486,686.370389204387,702.9187041362127,656.2304697918855,762.2742331892767,592.9923962710851,622.5385988613812,605.7854222310109,683.3812112072372,779.1959579822259,694.4105518958886,743.3679829305883,755.5808735869246,714.6893725128448,736.3908373528003,810.444333751681,699.8762341508573,768.5325089251279,818.7770817600416,814.1543029783073,715.1682691983327,629.1457091570182,720.7723415626801,739.9663873758944,755.5806940578927,731.1437341211907,643.7201355860842,610.6391192894084,695.4058819528838,702.6410021516726,690.9028731782599,786.199868323884,761.07762848211,725.8711195283759,763.4741482971708,757.6193455955696,727.0587250819489,742.954721582391,778.741340941163
0.22,468.94666459887173,546.3379504460775,493.39096784732976,605.243477269905,484.2512319756332,465.431310507023,548.6124715449521,522.038340065147,622.6994989419791,527.7155585983982,692.5062181220014,667.5857435969683,644.7182423946564,723.474051775269,736.34537464762,764.692882739937,726.8930498290496,835.3438276323438,622.7587087572875,633.5790994970129,674.2767992302192,732.834371870877,843.7510278816322,770.258855859922,775.3468008481302,795.4087973932886,738.3661705559077,807.6488828447344,892.3886401463335,767.0554871289754,865.2378257206213,880.2202312025012,891.7723122983024,793.648665567574,668.7623932996538,829.440816170798,798.754890629971,824.251828877026,790.0548118748455,681.3973976987476,679.3895805213403,750.6439232625681,763.1560523027073,753.0076862440577,861.1978210204517,844.3025595239011,787.164460868651,830.7218102040956,826.149861025482,788.5107520094956,797.4719984281858,830.9358285738657
0.24,515.9925055333808,564.7341921875848,518.3618466120071,645.1084383584532,458.19833257712406,502.2638452568441,602.1821211665333,542.3649799366885,668.0550926617886,538.943213707838,742.7869759233339,715.9302293221834,693.1892176318505,773.0558827126747,790.395943628365,825.2931293698166,812.0281312278744,892.8087484027047,651.9003010511808,671.7948138649226,733.422026701386,789.419584732406,924.8368125121182,728.1419666940883,861.860390925735,873.5217996548225,784.1840462420621,879.1193601503904,962.2526192605817,844.3341045835163,916.3438058244426,938.8520139433633,958.530353932184,837.7084415333768,709.2538012500229,881.5403238474831,885.6050024150492,882.2486474239283,838.0757859019446,714.5314749148616,714.3321227864416,816.6891949372834,834.1626322028093,815.9108313802101,934.3984616053282,906.9319331660564,855.1463312015057,900.8701506201303,888.0616965504123,849.7566358010088,858.6815210769074,897.922407323072
